query_file,NumberOfLines,NumberOfKeywords,Keywords,Class,time_pretransfer_mean,time_pretransfer_median,time_pretransfer_std,time_total_mean,time_total_median,time_total_std,NumberOfResult,Error
Query_046.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0131659,0.013134,0.0004703673387187223,0.3682843,0.3658495,0.010516170765381612,14591,
Query_047.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0132015,0.013048500000000001,0.0005524147495818295,0.2814276,0.280961,0.004028880440023018,203,
Query_048.sparql,12,19,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'PropertyPath': 2, 'minus': 3, 'filter': 1, 'notexists': 1, 'groupby': 1, 'Order': 4, 'limit': 1}",Success,0.0164163,0.0146045,0.005462943285852824,18.2545704,18.206274999999998,0.204618309515926,1000,
Query_049.sparql,6,3,"{'select': 1, 'where': 1, 'Order': 1}",Success,0.0134162,0.012927999999999999,0.0013026736437888899,0.2745708,0.27329400000000004,0.00591148099135158,2,
Query_050.sparql,9,9,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'PropertyPath': 1, 'groupby': 1, 'Order': 2}",Success,0.012653999999999999,0.012799999999999999,0.00042426799706474845,0.0173096,0.0173535,0.0005102801409247883,0,Empty Response
Query_051.sparql,7,8,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 2, 'TermFunc': 2, 'limit': 1}",Success,0.0132547,0.0131405,0.0005950540685050765,0.4259904,0.422482,0.007282384014409933,168,
Query_052.sparql,8,5,"{'select': 1, 'distinct': 1, 'where': 1, 'Order': 1, 'limit': 1}",Success,0.015948200000000003,0.014637,0.00490845055434446,11.4948773,11.493793,0.0365952896727617,300,
Query_053.sparql,7,3,"{'select': 1, 'where': 1, 'optional': 1}",Success,0.015498500000000002,0.013801500000000001,0.005158866547562125,2.5862399,2.5855495,0.018300836844557536,39986,
Query_054.sparql,6,6,"{'select': 1, 'where': 1, 'filter': 1, 'Order': 2, 'limit': 1}",Success,0.013320300000000002,0.013389999999999999,0.00026758136872527,0.32089249999999997,0.319638,0.007226199465986417,0,Empty Response
Query_056.sparql,6,5,"{'select': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Success,0.012739200000000001,0.012834,0.00032599413764326785,0.16831230000000003,0.168188,0.002478287627913013,0,Empty Response
Query_057.sparql,10,5,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'Order': 1}",Success,0.012868899999999999,0.0129465,0.0005448389058550553,0.07641329999999999,0.0763295,0.0011018192077953052,549,
Query_058.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.013000300000000001,0.012573,0.0014358180053350926,0.0228036,0.0224785,0.0013643353448963105,327,
Query_059.sparql,6,2,"{'select': 1, 'where': 1}",Success,0.013146099999999999,0.013141,0.00045241633971867585,0.3529815,0.351202,0.008481996951059218,0,Empty Response
Query_060.sparql,5,5,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'StringFunc': 1}",Success,0.013428299999999999,0.012966499999999999,0.0011134978970194181,0.23861870000000002,0.237728,0.003410957280099927,1451,
Query_061.sparql,13,15,"{'select': 2, 'where': 2, 'SetFunc': 2, 'distinct': 1, 'as': 2, 'DateFunc': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Success,0.0127255,0.012654,0.0004072526515840281,0.07411330000000001,0.0719185,0.005924964060838028,34,
Query_062.sparql,7,6,"{'select': 1, 'distinct': 1, 'PropertyPath': 2, 'Order': 2}",Success,0.0133218,0.013097000000000001,0.0007864294557612198,0.5651315,0.561549,0.01316983361280198,94,
Query_063.sparql,19,17,"{'select': 2, 'where': 2, 'SetFunc': 4, 'as': 4, 'union': 1, 'optional': 1, 'groupby': 1, 'Order': 2}",Success,0.013062899999999999,0.013035,0.0006260309630255253,0.48505279999999995,0.4687215,0.030950549741303297,1978,
Query_064.sparql,5,11,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 8}",Success,0.013356999999999999,0.013254499999999999,0.0007105346969399565,0.6025063,0.6017855000000001,0.00910462558934867,2,
Query_065.sparql,21,22,"{'select': 3, 'where': 3, 'SetFunc': 5, 'as': 5, 'union': 1, 'optional': 1, 'groupby': 2, 'Order': 2}",Success,0.0130533,0.0130435,0.0003612456997052775,0.31096029999999997,0.3115245,0.00182942705360024,48,
Query_066.sparql,10,16,"{'select': 2, 'PropertyPath': 1, 'as': 3, 'where': 2, 'SetFunc': 2, 'distinct': 2, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.014948600000000001,0.014792,0.0011166080780649935,18.8897762,18.878931,0.07493938971343736,100,
Query_067.sparql,8,5,"{'select': 1, 'where': 1, 'bind': 1, 'as': 1, 'Order': 1}",Success,0.0120233,0.011953,0.00017619562991175527,0.0172411,0.017272,0.0004501573675455685,0,Empty Response
Query_069.sparql,15,17,"{'select': 1, 'SetFunc': 4, 'as': 4, 'optional': 3, 'PropertyPath': 1, 'groupby': 1, 'Order': 1, 'if': 1, 'bound': 1}",Success,0.0125416,0.012334000000000001,0.0004167859029392534,0.0735187,0.07252600000000001,0.0026171027258741204,456,
Query_070.sparql,8,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1, 'Order': 1}",Success,0.0132818,0.013103,0.00041357245771179925,0.46428830000000004,0.457067,0.025252140235147495,481,
Query_071.sparql,7,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'groupby': 1, 'Order': 1}",Success,0.0138635,0.012078499999999999,0.005362336021838906,0.0225639,0.020986,0.005438924698667723,61,
Query_072.sparql,6,6,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 1, 'where': 1, 'groupby': 1}",Success,0.013067,0.0130135,0.0001752870661388215,0.11821569999999999,0.1181005,0.002563983231441091,2603,
Query_073.sparql,11,13,"{'select': 1, 'SetFunc': 2, 'as': 2, 'where': 1, 'minus': 1, 'optional': 3, 'groupby': 1, 'Order': 2}",Success,0.0129079,0.0124405,0.0009095897060396697,0.4721335,0.471242,0.008157670517848702,2826,
Query_074.sparql,8,3,"{'select': 1, 'where': 1, 'limit': 1}",Success,0.0131761,0.013047,0.00041775735913459456,0.12280139999999999,0.1217635,0.00539565757911963,137,
Query_075.sparql,6,7,"{'select': 1, 'where': 1, 'optional': 2, 'PropertyPath': 1, 'Order': 2}",Success,0.0122597,0.0120665,0.0004160208461657238,0.0186979,0.018639999999999997,0.0005890963795886404,17,
Query_076.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.013306299999999998,0.013075,0.00047218123874442794,0.5347501,0.535944,0.008599145764422082,46479,
Query_077.sparql,4,4,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1}",Success,0.0139233,0.013186,0.0018101649433745603,1.2593093,1.2560885,0.01916752727951915,5819,
Query_078.sparql,12,9,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'filter': 2, 'StringFunc': 1, 'Order': 1, 'limit': 1}",Success,0.012605,0.012346,0.0005299786159208057,0.7398636,0.7391015,0.005829485458521261,0,Empty Response
Query_080.sparql,7,9,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 2, 'notexists': 2, 'optional': 1, 'Order': 1}",Success,0.0123968,0.0120355,0.000698648027741199,0.029347,0.028798,0.001138348608975105,202,
Query_081.sparql,7,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 3, 'minus': 2}",Success,0.012321799999999999,0.012302500000000001,0.00011184294543888085,0.0985295,0.098119,0.0025573564584460214,193,
Query_082.sparql,11,14,"{'select': 2, 'distinct': 1, 'where': 2, 'SetFunc': 1, 'as': 1, 'PropertyPath': 4, 'groupby': 1, 'Order': 2}",Success,0.0133998,0.012942,0.001031818007208636,0.571521,0.570284,0.009080435268568707,290,
Query_083.sparql,16,17,"{'select': 3, 'NumbericFunc': 1, 'PropertyPath': 1, 'as': 2, 'where': 3, 'SetFunc': 1, 'distinct': 1, 'filter': 1, 'notexists': 1, 'groupby': 1, 'Order': 2}",Success,0.0163963,0.014841,0.004573259354357921,19.0747501,19.067246,0.11331934565294277,27,
Query_084.sparql,5,5,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'limit': 1}",Timeout,0.0144902,0.014210500000000001,0.0008023059543867565,120.65405290000001,64.1499865,113.50311997929536,,"{""code"":""TimeLimitExceededException"",""requestId"":""a4bf6fa7-f0ec-41f5-c39d-fb4e47b678fb"",""detailedMessage"":""Operation terminated (deadline exceeded)""}"
Query_085.sparql,5,5,"{'select': 1, 'distinct': 1, 'groupby': 1, 'Order': 2}",Success,0.013009499999999998,0.0128075,0.0008396499601355053,0.0221437,0.0217865,0.0012679538240803583,183,
Query_086.sparql,8,9,"{'select': 2, 'PropertyPath': 1, 'as': 2, 'SetFunc': 1, 'where': 1, 'groupby': 1, 'Order': 1}",Success,0.0137985,0.013714,0.000622914342247614,2.1400927,2.103241,0.07995432807693001,240,
Query_087.sparql,9,10,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 3, 'TermFunc': 3, 'Order': 1}",Success,0.013286399999999999,0.0133105,0.00039837341499876424,0.2276967,0.2281695,0.012351649238057242,97,
Query_088.sparql,8,7,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'in': 1, 'optional': 1, 'groupby': 1}",Success,0.013047,0.0129135,0.000627083194905854,0.26621839999999997,0.26514150000000003,0.007307429023489277,47,
Query_089.sparql,9,7,"{'select': 1, 'where': 1, 'values': 1, 'PropertyPath': 1, 'optional': 2, 'limit': 1}",Success,0.0136156,0.0130175,0.0015573387699676787,0.2252205,0.217084,0.0657846051735004,100,
Query_090.sparql,12,10,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 3, 'PropertyPath': 2, 'filter': 1, 'bound': 1}",Success,0.013112099999999998,0.0127285,0.0006955136311468754,2.1575652,2.166067,0.04165655051542841,32507,
Query_091.sparql,6,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'Order': 2, 'limit': 1}",Success,0.0127137,0.0124225,0.0005306315000910603,0.8275037,0.8240529999999999,0.011468526816659746,100,
Query_092.sparql,5,5,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'NumbericFunc': 1}",Success,0.013383700000000002,0.0134275,0.0005812637668620563,2.7195937,2.7133114999999997,0.1117129411363985,73,
Query_093.sparql,7,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'filter': 1, 'StringFunc': 1}",Timeout,0.0144486,0.014133,0.0009777419791426466,40.0652144,28.60412,36.523784154091885,,"{""code"":""TimeLimitExceededException"",""requestId"":""06bf6fb4-cdaf-cd69-3863-a1f02677e949"",""detailedMessage"":""Operation terminated (deadline exceeded)""}"
Query_094.sparql,7,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.011944399999999999,0.0119235,0.00016073525506939143,0.0167145,0.0167215,0.0004008876955513155,12,
Query_095.sparql,5,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.012138300000000001,0.011993,0.0005080619056768575,0.0175653,0.0174425,0.0005161446933219844,54,
Query_096.sparql,5,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.0118552,0.0118435,7.27748430281905e-05,0.016769,0.0166525,0.0002794931921253973,44,
Query_097.sparql,6,6,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1, 'PropertyPath': 2}",Success,0.012160899999999999,0.012046999999999999,0.00030615444541022834,0.0221428,0.0219865,0.00045029985071678237,76,
Query_098.sparql,15,10,"{'select': 1, 'where': 1, 'filter': 4, 'TermFunc': 3, 'limit': 1}",Success,0.012926499999999999,0.012534,0.0006275168435101074,0.31376930000000003,0.314185,0.03569398753618502,100,
Query_099.sparql,23,35,"{'select': 4, 'where': 4, 'SetFunc': 2, 'as': 5, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 2, 'filter': 1, 'StringFunc': 2, 'coalesce': 1, 'if': 6, 'Order': 1}",Error,0.0127164,0.012515499999999999,0.000532383779701156,1.0717613,1.0742445,0.03947493355437377,,"{""code"":""UnsupportedOperationException"",""requestId"":""00bf6fba-3052-1864-7d45-3a8a693546f2"",""detailedMessage"":""Unsupported SPARQL function: http://www.opengis.net/def/geosparql/function/distance""}"
Query_100.sparql,16,30,"{'select': 3, 'as': 7, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 3, 'TermFunc': 1, 'NumbericFunc': 1, 'StringFunc': 2, 'Order': 1}",Error,0.012739200000000001,0.012611,0.0004302236627615919,1.0695951000000001,1.07507,0.02815399437794447,,"{""code"":""UnsupportedOperationException"",""requestId"":""f6bf6fba-4bef-a4ce-d2f4-9fb2855ca00a"",""detailedMessage"":""Unsupported SPARQL function: http://www.opengis.net/def/geosparql/function/distance""}"
Query_101.sparql,14,22,"{'select': 3, 'as': 5, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 1, 'Order': 1}",Error,0.012809200000000001,0.012575,0.0004907771161920428,1.0725863,1.0665390000000001,0.0228164713751077,,"{""code"":""UnsupportedOperationException"",""requestId"":""2ebf6fba-6322-d99e-6fdc-f11a0a61e2d0"",""detailedMessage"":""Unsupported SPARQL function: http://www.opengis.net/def/geosparql/function/distance""}"
Query_102.sparql,14,23,"{'select': 3, 'as': 6, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 1, 'Order': 1}",Error,0.014327200000000002,0.012515499999999999,0.005398379341164451,1.0910111,1.0847755,0.04159985687328477,,"{""code"":""UnsupportedOperationException"",""requestId"":""dcbf6fba-7a60-ee0b-bb11-422e514dc34a"",""detailedMessage"":""Unsupported SPARQL function: http://www.opengis.net/def/geosparql/function/distance""}"
Query_103.sparql,14,23,"{'select': 3, 'as': 6, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 1, 'Order': 1}",Error,0.0127499,0.012563,0.0004771183058506328,1.0549439,1.055796,0.022521853192202332,,"{""code"":""UnsupportedOperationException"",""requestId"":""f4bf6fba-91fb-8239-9f40-299ce4648a90"",""detailedMessage"":""Unsupported SPARQL function: http://www.opengis.net/def/geosparql/function/distance""}"
Query_104.sparql,21,32,"{'select': 3, 'as': 7, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 2, 'coalesce': 1, 'if': 6, 'Order': 1}",Error,0.012954199999999999,0.012531,0.0008138417536597642,1.0645984,1.0640399999999999,0.03592142386499853,,"{""code"":""UnsupportedOperationException"",""requestId"":""5abf6fba-a8fa-066f-8bce-0b9c0e6e5ceb"",""detailedMessage"":""Unsupported SPARQL function: http://www.opengis.net/def/geosparql/function/distance""}"
Query_105.sparql,30,60,"{'select': 5, 'where': 5, 'SetFunc': 7, 'as': 15, 'StringFunc': 3, 'PropertyPath': 9, 'TermFunc': 1, 'if': 2, 'NumbericFunc': 3, 'groupby': 4, 'optional': 2, 'bind': 2, 'filter': 1, 'Order': 1}",Error,0.0135045,0.013507,0.0006035716380200631,1.5594488,1.545182,0.04183263636816487,,"{""code"":""UnsupportedOperationException"",""requestId"":""20bf6fba-c015-9f8d-e9d3-d551d45a34df"",""detailedMessage"":""Unsupported SPARQL function: http://www.opengis.net/def/geosparql/function/distance""}"
Query_106.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0121853,0.012137,0.00033313629176192906,0.016163,0.0159675,0.0006869704829499184,11,
Query_107.sparql,7,6,"{'select': 1, 'where': 1, 'optional': 2, 'groupby': 1, 'Order': 1}",Success,0.012767899999999999,0.012809500000000001,0.00029955836010886315,0.0786856,0.077853,0.0022534434982932204,1582,
Query_108.sparql,8,7,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'Order': 2, 'limit': 1}",Success,0.013726499999999999,0.013739999999999999,0.0010165195795239536,1.6033643000000002,1.596824,0.027104898266016635,50,
Query_109.sparql,12,12,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'PropertyPath': 4, 'groupby': 1, 'Order': 1}",Success,0.017514,0.014224,0.007413526766061555,3.6664457999999995,3.674961,0.11818774116614454,11,
Query_110.sparql,5,5,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1}",Success,0.013747500000000001,0.0136195,0.0005395018793088469,1.7382750000000002,1.721595,0.07087566652165529,77,
Query_111.sparql,6,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Success,0.0134381,0.013219,0.001118112342795263,2.3930265,2.384707,0.056704466591167915,10,
Query_112.sparql,25,53,"{'select': 2, 'SetFunc': 11, 'as': 10, 'StringFunc': 5, 'DateFunc': 2, 'if': 3, 'bound': 1, 'where': 2, 'PropertyPath': 5, 'optional': 5, 'filter': 1, 'exists': 2, 'TermFunc': 3, 'groupby': 1}",Timeout,0.014465200000000001,0.014649,0.0005738295914293724,300.2463276,300.25084200000003,0.01827220784080893,,"{""code"":""TimeLimitExceededException"",""requestId"":""34bf6fbb-f543-c099-0198-388f9f65e95d"",""detailedMessage"":""Operation terminated (deadline exceeded)""}"
Query_113.sparql,12,5,"{'select': 1, 'distinct': 1, 'filter': 1, 'Order': 2}",Success,0.0122124,0.0121495,0.00020211778744088797,0.0375215,0.0373395,0.0006224393321619548,210,
Query_114.sparql,6,5,"{'select': 1, 'where': 1, 'filter': 1, 'Order': 2}",Success,0.0126472,0.012490000000000001,0.0005519564797658921,0.1060195,0.1046945,0.002707457653305855,2379,
Query_115.sparql,10,5,"{'select': 1, 'where': 1, 'filter': 1, 'Order': 2}",Success,0.0141617,0.0141295,0.00034670321922679337,6.8065690000000005,6.7436995,0.16433666065191369,2379,
Query_116.sparql,7,5,"{'select': 1, 'where': 1, 'filter': 1, 'Order': 2}",Success,0.0134053,0.0130715,0.0009458023107981454,0.3572787,0.356808,0.003917157530942814,2379,
Query_117.sparql,6,4,"{'select': 1, 'where': 1, 'PropertyPath': 1, 'filter': 1}",Success,0.0141059,0.014162000000000001,0.00039013514752369286,6.5800695000000005,6.5174465,0.19926265872976687,15,
Query_118.sparql,6,4,"{'select': 1, 'PropertyPath': 2, 'filter': 1}",Success,0.0143865,0.014445,0.0005291566140777432,7.1641361,7.17839,0.13359076192898484,57,
